,size,FunCalls,TExeStmt,TNoItr,ExeCond,mem,time,Cluster
3674,1.5672875737604729e-06,0.08143956141126538,0.003357140293035271,0.0002933389399259476,0.8358326756116812,0.4050707655233738,0.05954897047608671,0
3675,1.5672875737604729e-06,0.08146166769829341,0.003358380513979256,0.0002933389399259476,0.8358326756116812,0.4050707655233738,0.0034208519446562863,0
3676,1.5672875737604729e-06,0.08148377398532142,0.003359620734923241,0.0002933389399259476,0.8358326756116812,0.4050707655233738,0.004379562043795623,0
3677,1.5672875737604729e-06,0.08150588027234945,0.003360860955867219,0.0002933389399259476,0.8358326756116812,0.4050707655233738,0.005577949667719802,0
3678,1.5672875737604729e-06,0.08152798655937749,0.003362101176811204,0.0002933389399259476,0.8358326756116812,0.4050707655233738,0.08083669245015798,0
3679,1.5672875737604729e-06,0.08155009284640552,0.0033633413977551888,0.0002933389399259476,0.8358326756116812,0.4050707655233738,0.004532084105022337,0
3680,1.5672875737604729e-06,0.08157219913343355,0.0033645816186991737,0.0002933389399259476,0.8358326756116812,0.4050707655233738,0.04806623815230417,0
3681,1.5672875737604729e-06,0.08159430542046159,0.0033658218396431516,0.0002933389399259476,0.8358326756116812,0.4050707655233738,0.0042488288484584386,0
3682,1.5672875737604729e-06,0.08161641170748962,0.0033670620605871365,0.0002933389399259476,0.8358326756116812,0.4050707655233738,0.003725896067109713,0
3683,1.5672875737604729e-06,0.08179326200371387,0.0033940713167005462,0.0003122234210370606,0.8437253354380426,0.4050707655233738,0.05998474779387732,0
3684,0.0003745817301287527,0.0813290299761252,0.0032904439667144,0.00022787273874075743,0.835043409629045,0.4050707655233738,0.003943784726005019,0
3685,1.5672875737604729e-06,0.0816827305685737,0.0033707827234190843,0.0002933389399259476,0.8358326756116812,0.4050707655233738,0.04590914042924065,0
3686,1.5672875737604729e-06,0.08170483685560173,0.003372022944363069,0.0002933389399259476,0.8358326756116812,0.4050707655233738,0.005534371935940738,0
3687,1.5672875737604729e-06,0.08172694314262977,0.003373263165307054,0.0002933389399259476,0.8358326756116812,0.4050707655233738,0.0031158078222028526,0
3688,1.5672875737604729e-06,0.0817490494296578,0.003374503386251039,0.0002933389399259476,0.8358326756116812,0.4050707655233738,0.061335657479028215,0
3689,1.5672875737604729e-06,0.08177115571668583,0.003375743607195017,0.0002933389399259476,0.8358326756116812,0.4050707655233738,0.003965573591894547,0
3690,1.5672875737604729e-06,0.08179326200371387,0.003376983828139002,0.0002933389399259476,0.8358326756116812,0.4050707655233738,0.04719468351672295,0
3691,1.5672875737604729e-06,0.0818153682907419,0.003378224049082987,0.0002933389399259476,0.8358326756116812,0.4050707655233738,0.004074517921342197,0
3692,1.5672875737604729e-06,0.08183747457776991,0.0033794642700269717,0.0002933389399259476,0.8358326756116812,0.4050707655233738,0.005076805752260598,0
3693,1.5672875737604729e-06,0.08185958086479794,0.0033807044909709497,0.0002933389399259476,0.8358326756116812,0.4050707655233738,0.06198932345571414,0
3694,1.5672875737604729e-06,0.08188168715182598,0.0033819447119149346,0.0002933389399259476,0.8358326756116812,0.4050707655233738,0.004052729055452661,0
3695,1.5672875737604729e-06,0.08190379343885401,0.0033831849328589195,0.0002933389399259476,0.8358326756116812,0.4050707655233738,0.005577949667719802,0
3696,1.5672875737604729e-06,0.08192589972588205,0.0033844251538029044,0.0002933389399259476,0.8358326756116812,0.4050707655233738,0.07924610524022224,0
3697,1.5672875737604729e-06,0.08194800601291008,0.0033856653747468823,0.0002933389399259476,0.8358326756116812,0.4050707655233738,0.006907070486981158,0
3698,1.5672875737604729e-06,0.08197011229993811,0.0033889726305975088,0.000299633766962985,0.8358326756116812,0.4050707655233738,0.008127246976794858,0
3699,0.0008714118910108221,0.08221328145724643,0.0033539708395117565,0.000278860837740761,0.8737174427782163,0.4050707655233738,0.014446018084758684,0
3700,2.3509313606407073e-05,0.0832522769475639,0.003959267561339089,0.0007437338144259814,0.8895027624309393,0.4050707655233738,0.11003377274212878,0
3701,1.5672875737604715e-05,0.092669555221505,0.005995296944378087,0.0030533058543150415,0.8910812943962115,0.4050707655233738,0.005665105131277923,0
3702,1.5672875737604715e-05,0.09562074453974712,0.009409487400836587,0.005538503568537448,0.8918705603788477,0.4050707655233738,0.01013182263863166,0
3703,1.5672875737604715e-05,0.09205057918472015,0.009118724490636089,0.005207080925037423,0.8926598263614839,0.4050707655233738,0.05257653339143697,0
3704,1.5672875737604729e-06,0.08359492439649838,0.004588335184592764,0.001236304030074166,0.8934490923441201,0.4050707655233738,0.00376947379888877,0
3705,1.5672875737604729e-06,0.08440180387302149,0.0037201116226410064,0.0007018732146296816,0.8942383583267561,0.4050707655233738,0.04852380433598432,0
3706,1.5672875737604729e-06,0.08439075072950747,0.005191633772677014,0.0017046391616297556,0.8950276243093923,0.4050707655233738,0.004357773177906095,0
3707,1.5672875737604729e-06,0.08309753293836766,0.0036800111454522166,0.0006685106313333829,0.8958168902920285,0.4050707655233738,0.06042052511166795,0
3708,9.40372544256283e-06,0.08185958086479794,0.0033222763042766376,0.0002341675657777948,0.835043409629045,0.4050707655233738,0.005469005338272145,0
3709,0.0004592152591118181,0.08188168715182598,0.003321449490313981,0.00022787273874075743,0.835043409629045,0.4050707655233738,0.0064712931691905465,0
3710,1.5672875737604729e-06,0.08223538774427447,0.0034017882470186653,0.0002933389399259476,0.8358326756116812,0.4050707655233738,0.007124959145876464,0
3711,1.5672875737604729e-06,0.08296489521619949,0.003477924032746521,0.0003695063470741016,0.8966061562746646,0.4050707655233738,0.0791371609107746,0
3712,1.5672875737604729e-06,0.08268856662834911,0.003940526444852231,0.0007314589017037576,0.8973954222573007,0.4050707655233738,0.004553872970911865,0
3713,7.836437868802358e-06,0.08224644088778849,0.003348872153408719,0.00025336678824075965,0.8413575374901342,0.4050707655233738,0.04961324763046083,0
3714,1.5672875737604729e-06,0.08299805464674154,0.0037505659369321473,0.00059926753392597,0.8421468034727704,0.4050707655233738,0.005447216472382617,0
3715,1.5672875737604729e-06,0.08310858608188168,0.0035513037719321905,0.0004472474609815147,0.8429360694554066,0.4050707655233738,0.00331190761520863,0
3716,1.5672875737604729e-06,0.0830422672207976,0.0037551134137267517,0.0006055623609630082,0.8421468034727704,0.4050707655233738,0.04976576969168755,0
3717,7.836437868802358e-06,0.08205853744805022,0.0033313712578658464,0.00022787273874075743,0.835043409629045,0.4050707655233738,0.004009151323673604,0
3718,1.5672875737604729e-06,0.08317490494296578,0.0035550244347641383,0.0004472474609815147,0.8429360694554066,0.4050707655233738,0.04603987362457785,0
3719,1.5672875737604729e-06,0.08338491466973208,0.00377922882097087,0.0006247615834259722,0.8981846882399369,0.4050707655233738,0.003725896067109713,0
3720,1.5672875737604729e-06,0.08368334954461049,0.0038029308212336604,0.0006502556329259744,0.8989739542225731,0.4050707655233738,0.0621854232487199,0
3721,1.5672875737604729e-06,0.0842028472897692,0.004104442312948674,0.0009184152647037716,0.8374112075769535,0.4050707655233738,0.005861204924283693,0
3722,1.5672875737604729e-06,0.08394862498894687,0.004083220754573853,0.0008929212152037702,0.8382004735595896,0.4050707655233738,0.00590478265606275,0
3723,1.5672875737604729e-06,0.08380493412326467,0.0038841652930645537,0.0007154070927593119,0.8389897395422258,0.4050707655233738,0.00514217234992919,0
3724,1.5672875737604729e-06,0.08321911751702185,0.0037629681463719825,0.00059926753392597,0.8421468034727704,0.4050707655233738,0.08377818934524459,0
3725,1.5672875737604729e-06,0.083329648952162,0.0035637059813720187,0.0004472474609815147,0.8429360694554066,0.4050707655233738,0.004444928641464209,0
3726,1.5672875737604729e-06,0.08353965867892829,0.0037879103675787507,0.0006247615834259722,0.8981846882399369,0.4050707655233738,0.04974398082579803,0
3727,1.5672875737604729e-06,0.08356176496595633,0.0037891505885227356,0.0006247615834259722,0.8981846882399369,0.4050707655233738,0.003268329883429573,0
3728,1.5672875737604729e-06,0.08330754266513396,0.003767929030147915,0.00059926753392597,0.8421468034727704,0.4050707655233738,0.0036605294694411136,0
3729,1.5672875737604729e-06,0.08314174551242373,0.003546205085829146,0.00042175341148151246,0.8713496448303079,0.4050707655233738,0.06233794530994662,0
3730,1.5672875737604729e-06,0.0826775134848351,0.0034265926658983287,0.0002933389399259476,0.8358326756116812,0.4050707655233738,0.004662817300359522,0
3731,1.5672875737604729e-06,0.08269961977186313,0.0034278328868423136,0.0002933389399259476,0.8358326756116812,0.4050707655233738,0.004902494825144356,0
3732,1.5672875737604729e-06,0.08272172605889117,0.0034290731077862915,0.0002933389399259476,0.8358326756116812,0.4050707655233738,0.05028870247303629,0
3733,1.5672875737604729e-06,0.08274383234591917,0.0034303133287302764,0.0002933389399259476,0.8358326756116812,0.4050707655233738,0.004619239568580458,0
3734,1.5672875737604729e-06,0.0827659386329472,0.0034315535496742613,0.0002933389399259476,0.8358326756116812,0.4050707655233738,0.04503758579365944,0
3735,1.5672875737604729e-06,0.08294278892917145,0.003458562805787671,0.0003122234210370606,0.8437253354380426,0.4050707655233738,0.00259287504085412,0
3736,4.0749476917772254e-05,0.08263330091077903,0.0033807044909709497,0.00024675721985187044,0.8997632202052092,0.4050707655233738,0.04503758579365944,0
3737,7.836437868802358e-06,0.08250066318861085,0.0033582427116521443,0.0002341675657777948,0.835043409629045,0.4050707655233738,0.002178886588953044,0
3738,0.0008714118910108221,0.09191794146255194,0.00412111639452889,0.0010946704217408218,0.9005524861878453,0.4050707655233738,0.005948360387841821,0
3739,1.0971013016323303e-05,0.09564285082677515,0.013644015110576377,0.008261331003408019,0.9013417521704815,0.4050707655233738,0.06612920797472491,0
3740,1.0971013016323303e-05,0.08815987266778672,0.004982656543615849,0.0022548070446668338,0.9021310181531177,0.4050707655233738,0.005360061008824489,0
3741,6.269150295041888e-06,0.08258908833672296,0.0033611365605214424,0.00022787273874075743,0.835043409629045,0.4050707655233738,0.05194465628064059,0
3742,1.5672875737604729e-06,0.08370545583163852,0.0035847897374197343,0.0004472474609815147,0.8429360694554066,0.4050707655233738,0.005425427606493088,0
3743,1.5672875737604729e-06,0.08391546555840482,0.0038089941236264663,0.0006247615834259722,0.8981846882399369,0.4050707655233738,0.005665105131277923,0
3744,1.5672875737604729e-06,0.09333274383234591,0.004573934841409846,0.0014915592664260366,0.9029202841357538,0.4050707655233738,0.06510513127791698,0
3745,0.00025860244967047775,0.0958197011229994,0.013863258613007176,0.008401076163630252,0.9044988161010261,0.4050707655233738,0.010197189236300253,0
3746,1.0971013016323303e-05,0.0972566097798214,0.005684208190928984,0.003033162407796521,0.9052880820836623,0.4050707655233738,0.04813160474997275,0
3747,1.0971013016323303e-05,0.11119462375099479,0.014631782191295399,0.009474029432093295,0.9076558800315707,0.4050707655233738,0.009652467589061998,0
3748,0.00018807450885125658,0.21919488902643913,0.04032199442961654,0.03756941620515093,0.9116022099447514,0.4050707655233738,0.0166684824054908,0
3749,0.00018807450885125658,0.25207799098063494,0.07868905614569785,0.06579416167381968,0.9131807419100237,0.4050707655233738,0.1021244144242292,0
3750,0.00018807450885125658,0.19234680343089575,0.07377585197494506,0.06029374180885631,0.9139700078926599,0.4050707655233738,0.04767403856629263,0
3751,1.5672875737604715e-05,0.08363913697055442,0.0034409241079176867,0.00030435488724076323,0.914759273875296,0.4050707655233738,0.047477938773286855,0
3752,1.5672875737604729e-06,0.08530816164117075,0.004414221944290239,0.0011469174861482336,0.9155485398579322,0.4050707655233738,0.0038348403965573624,0
3753,1.5672875737604729e-06,0.08544079936333893,0.004237628262099752,0.0009948974132037774,0.9163378058405683,0.4050707655233738,0.04773940516396121,0
3754,1.5672875737604729e-06,0.08479971703952605,0.004373845862447233,0.0011022242141852665,0.9171270718232044,0.4050707655233738,0.004575661836801394,0
3755,7.836437868802358e-06,0.08289857635511541,0.0033784996537372033,0.00022787273874075743,0.835043409629045,0.4050707655233738,0.05031049133892581,0
3756,1.5672875737604729e-06,0.0832522769475639,0.0034588384104418876,0.0002933389399259476,0.8358326756116812,0.4050707655233738,0.004553872970911865,0
3757,1.5672875737604729e-06,0.08327438323459191,0.0034600786313858725,0.0002933389399259476,0.8358326756116812,0.4050707655233738,0.04776119402985075,0
3758,1.5672875737604729e-06,0.08329648952161994,0.0034613188523298574,0.0002933389399259476,0.8358326756116812,0.4050707655233738,0.005163961215818719,0
3759,1.5672875737604729e-06,0.08359492439649838,0.0034850208525926477,0.0003188329894259498,0.9179163378058406,0.4050707655233738,0.05699967316701166,0
3760,1.5672875737604729e-06,0.08429127243788134,0.003830077879674182,0.0006247615834259722,0.8981846882399369,0.4050707655233738,0.004401350909685152,0
3761,1.5672875737604729e-06,0.08403705013705898,0.0038088563212993545,0.00059926753392597,0.8421468034727704,0.4050707655233738,0.005469005338272145,0
3762,1.5672875737604729e-06,0.08497656733575029,0.0036769794942558137,0.0005237296094815205,0.9187056037884768,0.4050707655233738,0.054581109053273784,0
3763,4.701862721281415e-06,0.08667875143690867,0.004801997692775638,0.0015057226272593704,0.9194948697711129,0.4050707655233738,0.005185750081708247,0
3764,4.701862721281415e-06,0.08642452913608631,0.004780776134400817,0.001480228577759369,0.920284135753749,0.4050707655233738,0.008018302647347209,0
3765,4.701862721281415e-06,0.08579449995578742,0.0046015642079952485,0.001251726356314908,0.9210734017363852,0.4050707655233738,0.06673929621963176,0
3766,1.5672875737604729e-06,0.08414758157219915,0.003815057426019272,0.00059926753392597,0.8421468034727704,0.4050707655233738,0.0031593855539819235,0
3767,1.5672875737604729e-06,0.08425811300733929,0.0036157952610193153,0.0004472474609815147,0.8429360694554066,0.4050707655233738,0.049046737117333046,0
3768,1.5672875737604729e-06,0.08446812273410559,0.0038399996472260473,0.0006247615834259722,0.8981846882399369,0.4050707655233738,0.004880705959254827,0
3769,1.5672875737604729e-06,0.08421390043328322,0.00381877808885122,0.00059926753392597,0.8421468034727704,0.4050707655233738,0.00616624904673712,0
3770,1.5672875737604729e-06,0.0843244318684234,0.003619515923851263,0.0004472474609815147,0.8429360694554066,0.4050707655233738,0.05784943893670335,0
3771,1.5672875737604729e-06,0.08425811300733929,0.0038212585307391897,0.00059926753392597,0.8421468034727704,0.4050707655233738,0.004270617714347967,0
3772,1.5672875737604729e-06,0.08436864444247943,0.003621996365739226,0.0004472474609815147,0.8429360694554066,0.4050707655233738,0.06802483930711406,0
3773,1.5672875737604729e-06,0.08457865416924573,0.003846200751945958,0.0006247615834259722,0.8981846882399369,0.4050707655233738,0.004314195446127031,0
3774,1.5672875737604729e-06,0.0843244318684234,0.0038249791935711375,0.00059926753392597,0.8421468034727704,0.4050707655233738,0.006645604096306788,0
3775,1.5672875737604729e-06,0.08443496330356354,0.0036257170285711807,0.0004472474609815147,0.8429360694554066,0.4050707655233738,0.0509423684497222,0
3776,1.5672875737604729e-06,0.08464497303032983,0.0038499214147779057,0.0006247615834259722,0.8981846882399369,0.4050707655233738,0.0042924065802375025,0
3777,1.5672875737604729e-06,0.08466707931735787,0.0038511616357218906,0.0006247615834259722,0.8981846882399369,0.4050707655233738,0.050985946181501256,0
